Satellite,Time_Minutes,Elevation,QBER,SKR
ISRO-QKD-8,1425,-61.11869472167992,1.0,0.0
ISRO-QKD-8,1430,-53.181701033113335,1.0,0.0
ISRO-QKD-8,1435,-45.322843137819426,1.0,0.0
ISRO-QKD-9,0,-54.640363042727245,1.0,0.0
ISRO-QKD-9,5,-48.04962666305208,1.0,0.0
ISRO-QKD-9,10,-41.340291576816384,1.0,0.0
ISRO-QKD-9,15,-35.31316721603209,1.0,0.0
ISRO-QKD-9,20,-30.641680375923453,1.0,0.0
ISRO-QKD-9,25,-28.53488501403805,1.0,0.0
ISRO-QKD-9,30,-29.422327361838867,1.0,0.0
ISRO-QKD-9,35,-32.23181316448924,1.0,0.0
ISRO-QKD-9,40,-35.88714333423201,1.0,0.0
ISRO-QKD-9,45,-39.76140897096103,1.0,0.0
ISRO-QKD-9,50,-43.51281053807983,1.0,0.0
ISRO-QKD-9,55,-46.92899900437815,1.0,0.0
ISRO-QKD-9,60,-49.845159459800556,1.0,0.0
ISRO-QKD-9,65,-52.10830553435969,1.0,0.0
ISRO-QKD-9,70,-53.57119962417713,1.0,0.0
ISRO-QKD-9,75,-54.10963409119302,1.0,0.0
ISRO-QKD-9,80,-53.65570871831333,1.0,0.0
ISRO-QKD-9,85,-52.233666983938704,1.0,0.0
ISRO-QKD-9,90,-49.98863690866102,1.0,0.0
ISRO-QKD-9,95,-47.21233857320864,1.0,0.0
ISRO-QKD-9,100,-44.35255230746039,1.0,0.0
ISRO-QKD-9,105,-41.90646788799345,1.0,0.0
ISRO-QKD-9,110,-40.184472112407185,1.0,0.0
ISRO-QKD-9,115,-39.42028230452209,1.0,0.0
ISRO-QKD-9,120,-39.85752414442979,1.0,0.0
ISRO-QKD-9,125,-41.286153166037415,1.0,0.0
ISRO-QKD-9,130,-43.180827526200474,1.0,0.0
ISRO-QKD-9,135,-45.07686472689325,1.0,0.0
ISRO-QKD-9,140,-46.665789843951764,1.0,0.0
ISRO-QKD-9,145,-47.761456814837345,1.0,0.0
ISRO-QKD-9,150,-48.26161299544473,1.0,0.0
ISRO-QKD-9,155,-48.12670225189627,1.0,0.0
ISRO-QKD-9,160,-47.36952711038321,1.0,0.0
ISRO-QKD-9,165,-46.04962825307556,1.0,0.0
ISRO-QKD-9,170,-44.27225596727391,1.0,0.0
ISRO-QKD-9,175,-42.19723779179554,1.0,0.0
ISRO-QKD-9,180,-40.06581707101235,1.0,0.0
ISRO-QKD-9,185,-38.2486518921044,1.0,0.0
ISRO-QKD-9,190,-37.27971157881798,1.0,0.0
ISRO-QKD-9,195,-37.717428124495676,1.0,0.0
ISRO-QKD-9,200,-39.67536448021137,1.0,0.0
ISRO-QKD-9,205,-42.67063675376368,1.0,0.0
ISRO-QKD-9,210,-46.194955610440886,1.0,0.0
ISRO-QKD-9,215,-49.75042845537415,1.0,0.0
ISRO-QKD-9,220,-52.76572216553576,1.0,0.0
ISRO-QKD-9,225,-54.78910142372836,1.0,0.0
ISRO-QKD-9,230,-55.585443631093106,1.0,0.0
ISRO-QKD-9,235,-55.128585983647206,1.0,0.0
ISRO-QKD-9,240,-53.54803599134218,1.0,0.0
ISRO-QKD-9,245,-51.05107823677654,1.0,0.0
ISRO-QKD-9,250,-47.85433481399882,1.0,0.0
ISRO-QKD-9,255,-44.1501161237521,1.0,0.0
ISRO-QKD-9,260,-40.10716753835254,1.0,0.0
ISRO-QKD-9,265,-35.8972831738658,1.0,0.0
ISRO-QKD-9,270,-31.749881101690317,1.0,0.0
ISRO-QKD-9,275,-28.056286085945242,1.0,0.0
ISRO-QKD-9,280,-25.555969371451855,1.0,0.0
ISRO-QKD-9,285,-25.491109470811697,1.0,0.0
ISRO-QKD-9,290,-28.910862893132833,1.0,0.0
ISRO-QKD-9,295,-35.01581449469453,1.0,0.0
ISRO-QKD-9,300,-42.32598510442709,1.0,0.0
ISRO-QKD-9,305,-50.043823333132956,1.0,0.0
ISRO-QKD-9,310,-57.321096181341915,1.0,0.0
ISRO-QKD-9,315,-63.156793981503235,1.0,0.0
ISRO-QKD-9,320,-66.53722711113902,1.0,0.0
ISRO-QKD-9,325,-66.82057886127667,1.0,0.0
ISRO-QKD-9,330,-64.32621796161033,1.0,0.0
ISRO-QKD-9,335,-60.01817250119384,1.0,0.0
ISRO-QKD-9,340,-54.714772222896876,1.0,0.0
ISRO-QKD-9,345,-48.878398906179385,1.0,0.0
ISRO-QKD-9,350,-42.73463152961262,1.0,0.0
ISRO-QKD-9,355,-36.39249582107966,1.0,0.0
ISRO-QKD-9,360,-29.92230439740587,1.0,0.0
ISRO-QKD-9,365,-23.428412608947994,1.0,0.0
ISRO-QKD-9,370,-17.194633438668557,1.0,0.0
ISRO-QKD-9,375,-12.149040685020069,1.0,0.0
ISRO-QKD-9,380,-11.314587117587989,1.0,0.0
ISRO-QKD-9,385,-18.674068781015187,1.0,0.0
ISRO-QKD-9,390,-29.115047069032933,1.0,0.0
ISRO-QKD-9,395,-39.73077594102835,1.0,0.0
ISRO-QKD-9,400,-50.58980003588752,1.0,0.0
ISRO-QKD-9,405,-61.19522177366183,1.0,0.0
ISRO-QKD-9,410,-70.7613304540898,1.0,0.0
ISRO-QKD-9,415,-77.70180657382777,1.0,0.0
ISRO-QKD-9,420,-78.33848617609151,1.0,0.0
ISRO-QKD-9,425,-72.96628915652629,1.0,0.0
ISRO-QKD-9,430,-65.74453915293869,1.0,0.0
ISRO-QKD-9,435,-58.15129836132016,1.0,0.0
ISRO-QKD-9,440,-50.50263841192817,1.0,0.0
ISRO-QKD-9,445,-42.83686728002392,1.0,0.0
ISRO-QKD-9,450,-35.108744314725854,1.0,0.0
ISRO-QKD-9,455,-27.234568482158892,1.0,0.0
ISRO-QKD-9,460,-19.095809331426803,1.0,0.0
ISRO-QKD-9,465,-10.512903960684303,1.0,0.0
ISRO-QKD-9,470,-1.1286664790239462,1.0,0.0
ISRO-QKD-9,475,10.15180387750515,0.06609010053015782,0.00019854844917839497
ISRO-QKD-9,480,-7.334378692093763,1.0,0.0
ISRO-QKD-9,485,-23.81864475828928,1.0,0.0
ISRO-QKD-9,490,-36.30820175883534,1.0,0.0
ISRO-QKD-9,495,-48.57474954150552,1.0,0.0
ISRO-QKD-9,500,-60.64133166237423,1.0,0.0
ISRO-QKD-9,505,-72.19850992896524,1.0,0.0
ISRO-QKD-9,510,-83.01199079535463,1.0,0.0
ISRO-QKD-9,515,-86.58975717138786,1.0,0.0
ISRO-QKD-9,520,-77.25466864786081,1.0,0.0
ISRO-QKD-9,525,-68.34921110283327,1.0,0.0
ISRO-QKD-9,530,-59.854298342170445,1.0,0.0
ISRO-QKD-9,535,-51.66331846827556,1.0,0.0
ISRO-QKD-9,540,-43.67281776604194,1.0,0.0
ISRO-QKD-9,545,-35.78511722058391,1.0,0.0
ISRO-QKD-9,550,-27.90657578577458,1.0,0.0
ISRO-QKD-9,555,-19.94901359437323,1.0,0.0
ISRO-QKD-9,560,-11.851264904511284,1.0,0.0
ISRO-QKD-9,565,-3.7328852502686347,1.0,0.0
ISRO-QKD-9,570,2.619832525370873,1.0,0.0
ISRO-QKD-9,575,-5.629732576814369,1.0,0.0
ISRO-QKD-9,580,-21.470878826214335,1.0,0.0
ISRO-QKD-9,585,-33.89188547466847,1.0,0.0
ISRO-QKD-9,590,-45.640452301503885,1.0,0.0
ISRO-QKD-9,595,-56.92351620726834,1.0,0.0
ISRO-QKD-9,600,-67.09372636596036,1.0,0.0
ISRO-QKD-9,605,-74.69417286810894,1.0,0.0
ISRO-QKD-9,610,-76.65971878468225,1.0,0.0
ISRO-QKD-9,615,-72.40288634656056,1.0,0.0
ISRO-QKD-9,620,-65.67782801244019,1.0,0.0
ISRO-QKD-9,625,-58.44492370952662,1.0,0.0
ISRO-QKD-9,630,-51.243121752095206,1.0,0.0
ISRO-QKD-9,635,-44.21876887217074,1.0,0.0
ISRO-QKD-9,640,-37.419876681379435,1.0,0.0
ISRO-QKD-9,645,-30.891370037690734,1.0,0.0
ISRO-QKD-9,650,-24.738668162398177,1.0,0.0
ISRO-QKD-9,655,-19.22972978776715,1.0,0.0
ISRO-QKD-9,660,-15.021695716592419,1.0,0.0
ISRO-QKD-9,665,-13.575108354662117,1.0,0.0
ISRO-QKD-9,670,-16.95666434561437,1.0,0.0
ISRO-QKD-9,675,-24.863496072043542,1.0,0.0
ISRO-QKD-9,680,-34.25379320118076,1.0,0.0
ISRO-QKD-9,685,-43.612250478460176,1.0,0.0
ISRO-QKD-9,690,-52.334284638102325,1.0,0.0
ISRO-QKD-9,695,-59.50490019050272,1.0,0.0
ISRO-QKD-9,700,-63.93481479410192,1.0,0.0
ISRO-QKD-9,705,-64.8174754459352,1.0,0.0
ISRO-QKD-9,710,-62.58021291492141,1.0,0.0
ISRO-QKD-9,715,-58.48735658249294,1.0,0.0
ISRO-QKD-9,720,-53.59783615628247,1.0,0.0
ISRO-QKD-9,725,-48.51226675934777,1.0,0.0
ISRO-QKD-9,730,-43.54641593240009,1.0,0.0
ISRO-QKD-9,735,-38.889389956753746,1.0,0.0
ISRO-QKD-9,740,-34.69417846009938,1.0,0.0
ISRO-QKD-9,745,-31.132717528141118,1.0,0.0
ISRO-QKD-9,750,-28.43767707060817,1.0,0.0
ISRO-QKD-9,755,-26.933285712018883,1.0,0.0
ISRO-QKD-9,760,-27.02471413004336,1.0,0.0
ISRO-QKD-9,765,-29.06524979419618,1.0,0.0
ISRO-QKD-9,770,-33.04529893186013,1.0,0.0
ISRO-QKD-9,775,-38.34111551769193,1.0,0.0
ISRO-QKD-9,780,-43.9320385402201,1.0,0.0
ISRO-QKD-9,785,-48.81818151324838,1.0,0.0
ISRO-QKD-9,790,-52.18589920831554,1.0,0.0
ISRO-QKD-9,795,-53.57913245009272,1.0,0.0
ISRO-QKD-9,800,-53.10190445530118,1.0,0.0
ISRO-QKD-9,805,-51.29237359313198,1.0,0.0
ISRO-QKD-9,810,-48.77461149081835,1.0,0.0
ISRO-QKD-9,815,-46.041742844644034,1.0,0.0
ISRO-QKD-9,820,-43.42498518695727,1.0,0.0
ISRO-QKD-9,825,-41.13595455601962,1.0,0.0
ISRO-QKD-9,830,-39.31153912398922,1.0,0.0
ISRO-QKD-9,835,-38.04374321961071,1.0,0.0
ISRO-QKD-9,840,-37.39559593310861,1.0,0.0
ISRO-QKD-9,845,-37.406514726196384,1.0,0.0
ISRO-QKD-9,850,-38.08857873904485,1.0,0.0
ISRO-QKD-9,855,-39.41258252753789,1.0,0.0
ISRO-QKD-9,860,-41.280514714990304,1.0,0.0
ISRO-QKD-9,865,-43.48168540484698,1.0,0.0
ISRO-QKD-9,870,-45.64186188879365,1.0,0.0
ISRO-QKD-9,875,-47.21593408757072,1.0,0.0
ISRO-QKD-9,880,-47.633728302819186,1.0,0.0
ISRO-QKD-9,885,-46.635992843936904,1.0,0.0
ISRO-QKD-9,890,-44.51491037439595,1.0,0.0
ISRO-QKD-9,895,-41.93276453545148,1.0,0.0
ISRO-QKD-9,900,-39.53321456189139,1.0,0.0
ISRO-QKD-9,905,-37.728819156105494,1.0,0.0
ISRO-QKD-9,910,-36.702738597387146,1.0,0.0
ISRO-QKD-9,915,-36.48861958000025,1.0,0.0
ISRO-QKD-9,920,-37.04235963504968,1.0,0.0
ISRO-QKD-9,925,-38.28527171229779,1.0,0.0
ISRO-QKD-9,930,-40.12361846636153,1.0,0.0
ISRO-QKD-9,935,-42.45225981870474,1.0,0.0
ISRO-QKD-9,940,-45.146561084431795,1.0,0.0
ISRO-QKD-9,945,-48.042679038596305,1.0,0.0
ISRO-QKD-9,950,-50.90389461853605,1.0,0.0
ISRO-QKD-9,955,-53.37421972499755,1.0,0.0
ISRO-QKD-9,960,-54.94331783560239,1.0,0.0
ISRO-QKD-9,965,-55.00141839080575,1.0,0.0
ISRO-QKD-9,970,-53.08031514696559,1.0,0.0
ISRO-QKD-9,975,-49.17536400848453,1.0,0.0
ISRO-QKD-9,980,-43.80355052872375,1.0,0.0
ISRO-QKD-9,985,-37.75413245752824,1.0,0.0
ISRO-QKD-9,990,-31.99239042214729,1.0,0.0
ISRO-QKD-9,995,-27.73228270903246,1.0,0.0
ISRO-QKD-9,1000,-25.853615272695095,1.0,0.0
ISRO-QKD-9,1005,-26.30422420598092,1.0,0.0
ISRO-QKD-9,1010,-28.498843986045596,1.0,0.0
ISRO-QKD-9,1015,-31.864040194796505,1.0,0.0
ISRO-QKD-9,1020,-36.00214013352784,1.0,0.0
ISRO-QKD-9,1025,-40.66116700113133,1.0,0.0
ISRO-QKD-9,1030,-45.67178304380389,1.0,0.0
ISRO-QKD-9,1035,-50.88875200172589,1.0,0.0
ISRO-QKD-9,1040,-56.1261076826788,1.0,0.0
ISRO-QKD-9,1045,-61.054981057747966,1.0,0.0
ISRO-QKD-9,1050,-65.0253534162501,1.0,0.0
ISRO-QKD-9,1055,-66.89429159228256,1.0,0.0
ISRO-QKD-9,1060,-65.42448859393203,1.0,0.0
ISRO-QKD-9,1065,-60.43111830509612,1.0,0.0
ISRO-QKD-9,1070,-52.86256230492976,1.0,0.0
ISRO-QKD-9,1075,-43.876242592944614,1.0,0.0
ISRO-QKD-9,1080,-34.3770216832501,1.0,0.0
ISRO-QKD-9,1085,-24.830485975179723,1.0,0.0
ISRO-QKD-9,1090,-16.412704040465815,1.0,0.0
ISRO-QKD-9,1095,-13.233996644263227,1.0,0.0
ISRO-QKD-9,1100,-15.607945311413191,1.0,0.0
ISRO-QKD-9,1105,-20.627597623048285,1.0,0.0
ISRO-QKD-9,1110,-26.69298792380771,1.0,0.0
ISRO-QKD-9,1115,-33.210265319252635,1.0,0.0
ISRO-QKD-9,1120,-39.972293289805904,1.0,0.0
ISRO-QKD-9,1125,-46.91393147666484,1.0,0.0
ISRO-QKD-9,1130,-54.01789961056501,1.0,0.0
ISRO-QKD-9,1135,-61.25906105869799,1.0,0.0
ISRO-QKD-9,1140,-68.5128082249001,1.0,0.0
ISRO-QKD-9,1145,-75.22423612417137,1.0,0.0
ISRO-QKD-9,1150,-79.03865922791653,1.0,0.0
ISRO-QKD-9,1155,-75.82718077501282,1.0,0.0
ISRO-QKD-9,1160,-67.57075749383499,1.0,0.0
ISRO-QKD-9,1165,-57.27797807969743,1.0,0.0
ISRO-QKD-9,1170,-46.06125167370937,1.0,0.0
ISRO-QKD-9,1175,-34.56446552713234,1.0,0.0
ISRO-QKD-9,1180,-23.060123048672438,1.0,0.0
ISRO-QKD-9,1185,-8.40894095916681,1.0,0.0
ISRO-QKD-9,1190,0.22402544590924786,1.0,0.0
ISRO-QKD-9,1195,-6.90965377470758,1.0,0.0
ISRO-QKD-9,1200,-15.100965481357534,1.0,0.0
ISRO-QKD-9,1205,-23.176127972301256,1.0,0.0
ISRO-QKD-9,1210,-31.07619781965608,1.0,0.0
ISRO-QKD-9,1215,-38.865384651781035,1.0,0.0
ISRO-QKD-9,1220,-46.628918784964725,1.0,0.0
ISRO-QKD-9,1225,-54.456594493238505,1.0,0.0
ISRO-QKD-9,1230,-62.44122866365581,1.0,0.0
ISRO-QKD-9,1235,-70.67933743694866,1.0,0.0
ISRO-QKD-9,1240,-79.2635101893464,1.0,0.0
ISRO-QKD-9,1245,-87.97459598580134,1.0,0.0
ISRO-QKD-9,1250,-81.7480360463145,1.0,0.0
ISRO-QKD-9,1255,-71.41772445589494,1.0,0.0
ISRO-QKD-9,1260,-60.36746897121323,1.0,0.0
ISRO-QKD-9,1265,-48.81181099946547,1.0,0.0
ISRO-QKD-9,1270,-37.15845453503969,1.0,0.0
ISRO-QKD-9,1275,-25.905328349656422,1.0,0.0
ISRO-QKD-9,1280,-14.150512866957962,1.0,0.0
ISRO-QKD-9,1285,-1.460129464155206,1.0,0.0
ISRO-QKD-9,1290,-7.366144777786628,1.0,0.0
ISRO-QKD-9,1295,-15.30826350451996,1.0,0.0
ISRO-QKD-9,1300,-23.218334376091615,1.0,0.0
ISRO-QKD-9,1305,-30.90834337680718,1.0,0.0
ISRO-QKD-9,1310,-38.39600687014874,1.0,0.0
ISRO-QKD-9,1315,-45.7283436483107,1.0,0.0
ISRO-QKD-9,1320,-52.93921992485559,1.0,0.0
ISRO-QKD-9,1325,-60.01502243529632,1.0,0.0
ISRO-QKD-9,1330,-66.81344742806795,1.0,0.0
ISRO-QKD-9,1335,-72.80268355201855,1.0,0.0
ISRO-QKD-9,1340,-76.32706613099108,1.0,0.0
ISRO-QKD-9,1345,-74.75543336018612,1.0,0.0
ISRO-QKD-9,1350,-68.53591418770543,1.0,0.0
ISRO-QKD-9,1355,-59.95095202407978,1.0,0.0
ISRO-QKD-9,1360,-50.28865390948192,1.0,0.0
ISRO-QKD-9,1365,-40.399383533373275,1.0,0.0
ISRO-QKD-9,1370,-31.026979336577654,1.0,0.0
ISRO-QKD-9,1375,-22.457111581614896,1.0,0.0
ISRO-QKD-9,1380,-16.829120590105603,1.0,0.0
ISRO-QKD-9,1385,-17.587996013859314,1.0,0.0
ISRO-QKD-9,1390,-22.017142325140732,1.0,0.0
ISRO-QKD-9,1395,-27.66502463704404,1.0,0.0
ISRO-QKD-9,1400,-33.613327445299184,1.0,0.0
ISRO-QKD-9,1405,-39.527344140128534,1.0,0.0
ISRO-QKD-9,1410,-45.25570068871055,1.0,0.0
ISRO-QKD-9,1415,-50.6833843249406,1.0,0.0
ISRO-QKD-9,1420,-55.655228253719386,1.0,0.0
ISRO-QKD-9,1425,-59.90861346221424,1.0,0.0
ISRO-QKD-9,1430,-63.008970303868686,1.0,0.0
ISRO-QKD-9,1435,-64.36285471603794,1.0,0.0
ISRO-QKD-10,0,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,5,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,10,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,15,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,20,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,25,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,30,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,35,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,40,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,45,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,50,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,55,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,60,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,65,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,70,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,75,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,80,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,85,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,90,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,95,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,100,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,105,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,110,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,115,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,120,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,125,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,130,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,135,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,140,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,145,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,150,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,155,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,160,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,165,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,170,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,175,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,180,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,185,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,190,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,195,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,200,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,205,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,210,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,215,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,220,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,225,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,230,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,235,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,240,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,245,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,250,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,255,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,260,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,265,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,270,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,275,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,280,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,285,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,290,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,295,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,300,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,305,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,310,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,315,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,320,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,325,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,330,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,335,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,340,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,345,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,350,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,355,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,360,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,365,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,370,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,375,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,380,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,385,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,390,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,395,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,400,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,405,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,410,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,415,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,420,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,425,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,430,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,435,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,440,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,445,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,450,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,455,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,460,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,465,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,470,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,475,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,480,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,485,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,490,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,495,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,500,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,505,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,510,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,515,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,520,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,525,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,530,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,535,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,540,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,545,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,550,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,555,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,560,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,565,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,570,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,575,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,580,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,585,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,590,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,595,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,600,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,605,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,610,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,615,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,620,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,625,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,630,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,635,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,640,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,645,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,650,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,655,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,660,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,665,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,670,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,675,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,680,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,685,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,690,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,695,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,700,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,705,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,710,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,715,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,720,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,725,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,730,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,735,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,740,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,745,nan,0.026666666666660878,0.24086188745748685
ISRO-QKD-10,750,nan,0.026666666666660878,0.24086188745748685
